0.14988232	3.1237415E-4	0.18735291	0.022454772	0.2248235	-0.52664965	0.26229408	-0.82604367	0.29976469	-0.53740644	0.3372353	-0.55667585	0.37470591	-0.1182709	0.41217652	0.12728114	0.44964716	0.044602104	0.4871178	0.073490694	0.52458847	0.13663091	0.5620591	-0.089038327	0.59952974	-0.32417136	0.63700044	-0.34197202	0.67447114	-0.18995742	0.71194184	0.011060223	0.7494126	0.11231246	0.78688329	0.12599872	0.82435405	0.078878671	0.86182481	0.016385922	0.89929563	0.11252519	0.93676639	0.10219423	0.9742372	0.065738775	1.011708	-0.047279552	1.049179	-0.23077558	1.0866498	-0.35037032	1.1241207	-0.34008831	1.1615916	-0.18367632	1.1990626	-0.050673559	1.2365335	-0.07477463	1.2740046	-0.038183372	1.3114755	-0.012756704	1.3489466	0.075714141	1.3864177	0.12852654	1.4238888	0.13795327	1.46136	0.19191493	1.498831	0.066399857	1.5363022	-0.09101174	1.5737735	-0.13819808	1.6112447	-0.05769641	1.648716	0.10044	1.6861874	0.1548001	1.7236587	0.11186989	1.7611301	0.0050715245
0.15577289	-0.17361151	0.19471613	-0.24287492	0.23365936	-0.5874452	0.27260259	-0.60755432	0.31154585	-0.3027477	0.35048908	-0.37019858	0.38943234	-0.42310628	0.4283756	-0.13499823	0.46731889	0.21267304	0.50626218	0.086172983	0.54520547	-0.039664045	0.58414876	0.17957185	0.62309206	0.52494121	0.66203541	0.50944841	0.70097876	0.15145916	0.73992211	-0.10813843	0.77886546	-0.29572088	0.81780887	-0.34710437	0.85675228	-0.10007538	0.89569569	0.035036821	0.9346391	0.055847909	0.97358257	0.036207739	1.012526	-0.049962785	1.0514696	-0.17217033	1.090413	-0.19476134	1.1293566	-0.091010019	1.1683002	-0.13780241	1.2072437	-0.2895658	1.2461873	-0.27086908	1.285131	-0.11159167	1.3240746	0.085299402	1.3630183	0.16620634	1.401962	0.18178934	1.4409057	0.13613483	1.4798495	0.10951022	1.5187932	0.15749325	1.5577371	0.038251162	1.596681	-0.091899842	1.6356249	-0.11312782	1.6745688	-0.115816	1.7135127	-0.026972657	1.7524567	0.090844929	1.7914007	0.085388266	1.8303448	0.075486131
0.16199072	-0.42890739	0.20248841	-0.40668187	0.2429861	-0.19428863	0.2834838	0.205439	0.32398149	0.38682669	0.36447921	0.41827863	0.4049769	-0.10969319	0.44547462	-0.22115566	0.48597237	-0.20297495	0.52647012	-0.15237503	0.56696784	-0.021906782	0.60746562	-0.034989659	0.6479634	-0.29262513	0.68846118	-0.33561355	0.72895896	-0.060535461	0.7694568	0.17243938	0.80995464	0.22782719	0.85045248	0.19709876	0.89095032	0.087310977	0.93144822	0.056580827	0.97194612	0.10640656	1.012444	0.14994743	1.052942	0.062476493	1.0934399	0.078595996	1.133938	0.26717395	1.174436	0.23142551	1.214934	0.042522527	1.255432	-0.090193592	1.29593	-0.11408566	1.3364282	0.023482056	1.3769263	0.162182	1.4174244	0.22303353	1.4579227	0.13440494	1.4984208	-0.021648275	1.5389191	0.0088932524	1.5794173	0.15287995	1.6199157	0.04874393	1.660414	-0.097754031	1.7009124	-0.11416207	1.7414109	-0.043945219	1.7819092	0.052298907	1.8224077	0.093093768	1.8629062	0.062139284	1.9034047	0.08017832
0.16820854	-0.60886347	0.21026069	-0.32271439	0.25231284	0.28515092	0.29436499	0.48013428	0.33641714	0.32770231	0.37846932	0.42322165	0.4205215	0.1484025	0.46257368	-0.029479215	0.50462586	-0.28898036	0.54667807	-0.17855972	0.58873028	0.015256646	0.63078249	0.2049257	0.67283469	0.42682248	0.71488696	0.36014202	0.75693923	-0.074033335	0.7989915	-0.32582027	0.84104377	-0.32273787	0.8830961	-0.24041915	0.92514843	-0.044998936	0.96720076	-0.017843394	1.0092531	0.061119176	1.0513055	0.051730897	1.0933579	0.12254284	1.1354103	0.19426231	1.1774628	0.20543185	1.2195153	0.059709541	1.2615678	0.010792817	1.3036203	0.141175	1.3456728	0.19185871	1.3877255	0.22211967	1.429778	0.23863328	1.4718306	0.27318048	1.5138834	0.13506803	1.555936	-0.077740453	1.5979887	-0.076391675	1.6400415	0.064015485	1.6820942	-0.022843475	1.7241471	-0.19239216	1.7661999	-0.077030398	1.8082528	-0.052151676	1.8503058	-0.074782059	1.8923587	-0.1722414	1.9344116	-0.1882422	1.9764647	-0.077336751
0.17475362	-0.64241904	0.21844204	-0.20786874	0.26213047	0.52199632	0.30581889	0.12555629	0.3495073	-0.37650612	0.39319575	-0.43896836	0.43688419	-0.18947169	0.48057264	-0.062380046	0.52426112	0.20066591	0.56794959	0.21082145	0.61163807	0.24997821	0.65532655	0.13134408	0.69901508	-0.10036315	0.74270356	-0.16864438	0.78639209	0.037735101	0.83008069	0.18771887	0.87376922	0.23591755	0.91745782	0.19767016	0.96114641	0.012550444	1.004835	0.01197555	1.0485237	0.059219535	1.0922123	0.10075504	1.1359011	0.126762	1.1795897	0.023700269	1.2232785	-0.14741544	1.2669673	-0.1561278	1.3106561	0.019493498	1.3543448	0.22169641	1.3980336	0.27702805	1.4417225	0.22903109	1.4854114	0.20748255	1.5291003	0.22503769	1.5727893	0.091347814	1.6164783	-0.1060772	1.6601673	-0.11751772	1.7038563	-0.0045586159	1.7475454	-0.043199345	1.7912345	-0.086717784	1.8349236	0.08001624	1.8786129	0.22478147	1.9223021	0.13192336	1.9659914	0.061127622	2.0096807	0.075667433	2.05337	0.070380121
0.18162596	-0.39334616	0.22703245	-0.073827937	0.27243894	0.28595549	0.31784546	-0.2428499	0.36325198	-0.40959015	0.4086585	-0.51580805	0.45406502	-0.30453843	0.49947158	-0.2157622	0.54487813	-0.12396894	0.59028465	-0.060002141	0.63569123	-0.14543107	0.68109781	0.022492407	0.72650445	0.20132588	0.77191103	0.13069436	0.81731766	-0.21815683	0.8627243	-0.31529394	0.90813094	-0.094236635	0.95353764	0.097648777	0.99894434	0.15724483	1.044351	0.0018356293	1.0897578	-0.0078150015	1.1351645	0.094155252	1.1805713	0.060918286	1.2259781	-0.094888702	1.271385	-0.22029355	1.3167918	-0.23318757	1.3621987	-0.060283788	1.4076055	0.20557572	1.4530125	0.27579308	1.4984195	0.14680271	1.5438265	0.1213108	1.5892335	0.18177474	1.6346406	0.049439494	1.6800476	-0.13523784	1.7254548	-0.094840571	1.7708619	-0.036862157	1.8162692	-0.064872816	1.8616763	-0.10851399	1.9070836	-0.0069185272	1.9524909	0.12165914	1.9978982	0.079729274	2.0433056	0.08215744	2.0887129	0.084507912	2.1341205	0.0025036174
0.18882555	0.036949381	0.23603193	0.024912681	0.28323835	-0.23364066	0.33044475	-0.15683623	0.37765115	0.38972452	0.42485759	0.45262793	0.47206399	0.025054265	0.51927042	-0.042361595	0.56647688	-0.26837662	0.61368334	-0.22269222	0.6608898	0.0027156093	0.70809627	0.060492523	0.75530279	-0.060158405	0.80250931	-0.13762875	0.84971583	-0.023893079	0.89692235	-0.079557396	0.94412893	-0.087982677	0.99133551	-0.030788155	1.0385422	-0.053238295	1.0857488	0.028301675	1.1329554	0.083681621	1.1801621	0.025323935	1.2273687	-0.059877243	1.2745755	-0.046494521	1.3217822	-0.10889117	1.368989	-0.13440505	1.4161958	-0.030637575	1.4634025	0.16216566	1.5106094	0.25510359	1.5578163	0.13537535	1.6050231	0.11220356	1.6522301	0.23467158	1.6994371	0.16104205	1.7466441	0.012894205	1.7938511	0.036920168	1.8410583	-0.010880022	1.8882654	0.053664651	1.9354725	0.11472124	1.9826797	0.157369	2.029887	0.20782106	2.0770941	0.10445938	2.1243014	0.13194171	2.1715088	0.2170534	2.2187161	0.16950454
0.19635239	0.44316563	0.2454405	0.15489848	0.2945286	-0.54867071	0.34361672	-0.14198719	0.39270484	0.33041897	0.44179296	0.37972197	0.49088112	-0.057817824	0.53996927	-0.21308105	0.58905745	0.19142024	0.63814557	0.17537224	0.68723375	0.19781256	0.73632199	0.18735097	0.78541017	0.28217897	0.83449841	0.27187008	0.88358665	0.10843827	0.93267488	0.14878108	0.98176318	0.26824185	1.0308515	0.37036178	1.0799398	0.17426094	1.1290282	0.02021363	1.1781166	0.084389083	1.2272049	0.058985017	1.2762933	0.042021845	1.3253818	-0.011684493	1.3744702	0.018163284	1.4235587	0.052091803	1.4726472	0.11081196	1.5217358	0.23781414	1.5708244	0.29070377	1.619913	0.13781138	1.6690016	0.090476766	1.7180903	0.21118307	1.767179	0.21885709	1.8162677	0.14214309	1.8653564	0.1732568	1.9144453	0.11201772	1.9635341	0.1609475	2.0126231	0.14767148	2.061712	-0.056958336	2.110801	0.0074102581	2.1598899	0.085882001	2.2089791	-0.056886151	2.2580681	-0.16141656	2.3071573	-0.16804385
0.20420648	0.52449477	0.25525811	0.32705957	0.30630976	-0.27115354	0.35736138	-0.27024326	0.40841302	-0.46602744	0.4594647	-0.6033752	0.51051635	-0.30341598	0.56156802	-0.32810721	0.6126197	-0.49097359	0.66367143	-0.30404687	0.71472311	-0.39082313	0.76577485	-0.16029273	0.81682658	-0.24910155	0.86787832	-0.45269775	0.91893011	-0.57586718	0.96998191	-0.55707294	1.0210338	-0.016174559	1.0720855	0.30932167	1.1231374	0.13899961	1.1741893	0.0098768491	1.2252412	0.051292244	1.276293	0.13620168	1.327345	0.24495518	1.378397	0.13063431	1.429449	0.11458127	1.4805011	0.17138581	1.5315531	0.22212191	1.5826052	0.26188153	1.6336573	0.26777336	1.6847094	0.10867637	1.7357616	-0.0048482046	1.7868139	0.0083494624	1.8378662	0.19565302	1.8889184	0.23555227	1.9399707	0.11222609	1.9910231	0.11593838	2.0420756	0.059128623	2.093128	0.032549497	2.1441805	0.16243809	2.1952331	0.29661474	2.2462857	0.21705358	2.2973382	0.20203385	2.3483908	0.12356468	2.3994436	2.7193953E-4
0.21206059	0.1548291	0.26507574	0.34564564	0.31809089	0.2461146	0.37110606	0.13062492	0.42412123	-0.0015567808	0.4771364	-0.12505417	0.53015161	-0.33206075	0.58316678	0.016138792	0.63618201	-0.043840315	0.68919724	-0.1446254	0.74221247	0.29304364	0.79522771	0.38056934	0.848243	0.45725968	0.90125829	0.47825044	0.95427358	0.44498232	1.0072889	0.25041038	1.0603043	0.12692325	1.1133196	0.19722962	1.166335	0.065506674	1.2193505	-0.071257666	1.2723658	-0.15982322	1.3253813	0.043166712	1.3783967	0.17318404	1.4314123	0.082496248	1.4844278	0.17808992	1.5374434	0.26024759	1.590459	0.32162878	1.6434746	0.33042654	1.6964903	0.32628876	1.749506	0.16945073	1.8025217	-0.0032286095	1.8555375	-0.19619405	1.9085532	-0.11564819	1.9615692	-0.052563313	2.014585	-0.2974233	2.067601	-0.15958776	2.1206169	0.083766624	2.1736329	0.098970652	2.226649	0.13679545	2.279665	0.12799038	2.3326812	0.010028475	2.3856974	-0.11926834	2.4387136	-0.18351528	2.49173	-0.1237177
0.22056918	-0.45698127	0.27571148	0.081072405	0.33085379	0.28976986	0.3859961	0.4331491	0.44113845	0.6608668	0.49628076	0.56767619	0.55142313	-0.22223938	0.60656548	-0.62913424	0.66170782	-0.16693282	0.71685022	-0.15338324	0.77199262	-0.48001841	0.82713503	-0.20488802	0.88227743	-0.29251355	0.93741989	-0.45778149	0.99256235	-0.48075679	1.0477048	-0.10307045	1.1028473	0.44535637	1.1579899	0.40175849	1.2131324	0.0024766964	1.2682749	-0.22677273	1.3234175	-0.14481303	1.3785602	0.032224927	1.4337028	0.15075874	1.4888455	0.10454537	1.5439882	0.12630224	1.599131	0.19374411	1.6542737	0.25572526	1.7094165	0.23740572	1.7645594	0.22919513	1.8197023	0.14661407	1.8748451	0.034347087	1.929988	-0.23598631	1.985131	-0.43556938	2.0402741	-0.34061381	2.095417	-0.073612764	2.1505601	0.11020932	2.2057033	0.17123374	2.2608466	0.12212092	2.3159897	0.076893523	2.3711331	0.14061071	2.4262764	0.084886953	2.4814198	0.06655734	2.5365632	0.04950165	2.5917068	-0.070137247
0.22907779	-0.82133901	0.28634724	-0.32930949	0.34361669	-0.24014315	0.40088618	-0.32792124	0.45815566	-0.25633571	0.51542515	-0.50576085	0.5726946	-0.45775288	0.62996411	-0.31122953	0.68723363	-0.6457426	0.7445032	-0.30384666	0.80177271	0.13341121	0.85904229	0.26187	0.91631186	0.29063651	0.97358149	0.013345782	1.0308511	-0.39096376	1.0881207	-0.5437541	1.1453904	-0.099081643	1.2026601	0.35620373	1.2599298	0.12443688	1.3171995	-0.13276736	1.3744693	-0.034913834	1.4317391	0.07758528	1.4890089	0.0073007853	1.5462787	-0.0094508016	1.6035485	0.046583142	1.6608185	0.09121716	1.7180884	0.1804956	1.7753584	0.099548444	1.8326284	0.021979259	1.8898984	-0.049819898	1.9471685	-0.026369285	2.0044386	0.24085772	2.0617087	0.20106615	2.118979	0.084602654	2.1762493	0.1681847	2.2335196	0.10587991	2.2907898	-0.028015841	2.3480601	0.0065420857	2.4053307	0.18547893	2.4626012	0.29112902	2.5198717	0.15040953	2.5771422	-0.0064565586	2.6344128	0.11936106	2.6916835	0.20399432
